Date,AGL.JO,AMS.JO,GFI.JO,IMP.JO,SOL.JO,SBK.JO,FSR.JO,NED.JO,ABG.JO,CPI.JO,DSY.JO,BAW.JO,SHP.JO,PIK.JO,AVI.JO,NPN.JO,MTN.JO,BTI.JO,REM.JO,CLH.JO,TRU.JO,MRP.JO,NTC.JO,APN.JO,ADH.JO,MUR.JO,WBO.JO,RLO.JO,AEG.JO
2000-01-19,10060.626953125,18189.3984375,2639.044189453125,3021.3662109375,5205.19091796875,2728.475341796875,683.9820556640625,15413.9365234375,3064.7412109375,145.8294677734375,1068.9581298828125,2323.98681640625,794.2171020507812,1040.6954345703125,592.8782958984375,5253.72509765625,3700.330810546875,3409.24462890625,778.9484252929688,175.83282470703125,1180.0609130859375,708.41259765625,83.2572021484375,588.3555908203125,112.62724304199219,448.1784362792969,492.3287658691406,976.1949462890625,122476.8046875
2000-01-20,10080.236328125,17995.890625,2608.459716796875,3141.738037109375,5264.67919921875,2827.3330078125,670.5997314453125,15473.2265625,3064.7412109375,144.8885498046875,1064.099365234375,2342.28564453125,794.2171020507812,1020.77783203125,607.699951171875,5391.65185546875,3392.796630859375,3374.506591796875,771.0115966796875,176.85511779785156,1194.872802734375,723.274658203125,83.2572021484375,598.327880859375,116.51093292236328,455.3493347167969,512.0218505859375,966.3345947265625,133747.65625
2000-01-21,9933.4384765625,17937.837890625,2512.335205078125,3322.2978515625,5294.4208984375,2817.447509765625,691.4163208007812,15492.98828125,3030.138671875,150.53359985351562,1049.522705078125,2342.28564453125,789.2532348632812,1030.737060546875,612.6408081054688,5266.263671875,2986.057861328125,3255.406005859375,743.7993774414062,175.83282470703125,1160.3106689453125,723.274658203125,81.27489471435547,588.3555908203125,106.80171966552734,464.3128356933594,491.3441162109375,966.3345947265625,130742.1171875
2000-01-24,9816.0556640625,18382.900390625,2451.165283203125,3310.260986328125,5314.25244140625,2708.703125,695.1337890625,15097.7578125,3010.366455078125,146.7701873779297,1044.663818359375,2319.4111328125,793.2242431640625,1055.634033203125,638.3320922851562,5234.916015625,3025.740478515625,3225.6318359375,736.9964599609375,173.7882537841797,1150.4354248046875,723.274658203125,81.27489471435547,608.2998046875,106.80171966552734,466.1055603027344,482.482177734375,976.1949462890625,128487.921875
2000-01-25,9473.4375,18576.41015625,2446.796630859375,3300.630615234375,5106.04296875,2698.818359375,661.6781005859375,14821.09765625,2896.673828125,147.71109008789062,1039.8046875,2221.0537109375,774.3616333007812,1055.634033203125,652.1658935546875,4796.0615234375,2822.37109375,3156.15625,721.1227416992188,184.01113891601562,1145.498046875,725.2559814453125,81.27489471435547,598.327880859375,101.9471206665039,461.623779296875,487.40545654296875,966.3345947265625,124730.984375
2000-01-26,9199.4560546875,17899.140625,2311.34814453125,3129.699951171875,5106.04296875,2669.160400390625,628.2223510742188,14327.0576171875,2876.901611328125,145.8294677734375,1039.8046875,2095.24755859375,754.506103515625,1010.819091796875,671.9287719726562,4670.6728515625,2752.927490234375,3171.043212890625,724.5242919921875,165.60997009277344,1086.2484130859375,733.1824340820312,83.2572021484375,608.2998046875,101.9471206665039,470.58734130859375,480.51287841796875,995.91650390625,125482.359375
2000-01-27,9101.6787109375,17589.529296875,2328.824951171875,3093.588623046875,5036.6416015625,2669.160400390625,650.5263671875,14327.0576171875,2738.49462890625,143.0069122314453,1025.2279052734375,2136.4208984375,754.506103515625,1055.634033203125,701.5726318359375,4714.56005859375,2807.490478515625,3096.6064453125,707.5167236328125,168.6768341064453,1120.810546875,748.0441284179688,83.2572021484375,608.2998046875,97.09241485595703,461.623779296875,480.51287841796875,1064.940185546875,123979.578125
2000-01-28,8881.34765625,18402.248046875,2306.97998046875,3276.556640625,4858.1787109375,2619.731689453125,643.0917358398438,13813.2607421875,2570.428955078125,141.125244140625,962.0625,2113.54638671875,734.65087890625,1020.77783203125,691.6913452148438,4883.83349609375,2876.932861328125,3096.6064453125,707.5167236328125,175.83282470703125,1140.5609130859375,743.0901489257812,82.26608276367188,608.2998046875,82.52860260009766,461.623779296875,472.6355895996094,1045.21875,120222.6328125
2000-01-31,8700.23828125,18382.900390625,2254.5478515625,3322.2978515625,4937.49560546875,2664.21728515625,635.6571044921875,14070.1640625,2570.428955078125,141.125244140625,1020.369384765625,2001.4642333984375,694.9398193359375,1005.8396606445312,691.6913452148438,4745.90673828125,2956.29736328125,3106.531494140625,709.784423828125,171.7436981201172,1120.810546875,738.1364135742188,85.23955535888672,598.327880859375,82.52860260009766,457.1419982910156,448.0191955566406,986.0560302734375,118719.859375
2000-02-01,8783.5751953125,18382.900390625,2219.59375,3250.073486328125,4937.49560546875,2852.048095703125,646.80859375,14129.4404296875,2718.7216796875,141.125244140625,1030.0872802734375,2017.4769287109375,697.9181518554688,1005.8396606445312,681.8097534179688,4796.0615234375,3115.024658203125,3126.382568359375,714.3197631835938,171.7436981201172,1130.685791015625,733.1824340820312,84.2483901977539,598.327880859375,97.09241485595703,454.4529113769531,448.0191955566406,976.1949462890625,121725.3984375
2000-02-02,8881.34765625,18479.654296875,2193.377197265625,3250.073486328125,4947.41162109375,2886.64794921875,669.1126098632812,14919.9033203125,2758.26708984375,145.8294677734375,1068.9581298828125,2140.995361328125,724.72265625,1065.592529296875,662.0473022460938,5078.18212890625,3313.43310546875,3270.295654296875,747.2011108398438,171.7436981201172,1145.498046875,733.1824340820312,83.2572021484375,588.3555908203125,97.09241485595703,448.1784362792969,438.172607421875,986.0560302734375,129239.328125
2000-02-03,8734.5537109375,18479.654296875,2197.7470703125,3358.41015625,4957.3251953125,2916.304931640625,664.6519165039062,15394.177734375,2768.153076171875,145.8294677734375,1117.54736328125,2177.59326171875,719.7591552734375,1150.242431640625,657.106689453125,5266.263671875,3521.7626953125,3275.256103515625,748.3348999023438,171.7436981201172,1165.248291015625,738.1364135742188,83.2572021484375,568.4112548828125,97.09241485595703,467.0019226074219,458.8504943847656,1000.846435546875,126233.7734375
2000-02-04,8563.244140625,18286.154296875,2228.332763671875,3286.18603515625,4907.7529296875,2822.39013671875,632.6832885742188,14900.142578125,2748.38134765625,141.125244140625,1117.54736328125,2150.14404296875,719.7591552734375,1060.61328125,671.9287719726562,4827.40869140625,3253.9111328125,3275.256103515625,748.3348999023438,169.69906616210938,1150.4354248046875,743.0901489257812,83.2572021484375,548.4671020507812,96.12151336669922,457.1419982910156,457.86572265625,990.986083984375,123979.578125
2000-02-07,9082.0732421875,19156.916015625,2866.24609375,3370.447509765625,4957.3251953125,2866.876220703125,650.5263671875,15315.1318359375,2867.016357421875,141.125244140625,1117.54736328125,2152.431884765625,704.8676147460938,1095.4688720703125,682.7981567382812,4858.75390625,3085.262451171875,3225.6318359375,736.9964599609375,167.45005798339844,1140.5609130859375,743.0901489257812,88.2130126953125,563.4253540039062,92.23780059814453,460.7274169921875,467.7122497558594,1005.77685546875,126233.7734375
2000-02-08,8959.7880859375,18944.06640625,2682.738037109375,3346.372314453125,4922.62353515625,2866.876220703125,661.6781005859375,15236.0859375,2886.788330078125,141.125244140625,1127.2650146484375,2195.892578125,704.8676147460938,1125.345458984375,681.8097534179688,4639.32666015625,3318.39306640625,3285.18115234375,750.6027221679688,165.60997009277344,1175.12353515625,752.9986572265625,85.23955535888672,598.327880859375,82.52860260009766,501.95977783203125,472.6355895996094,1025.498046875,126233.7734375
2000-02-09,9037.951171875,19640.681640625,2822.553955078125,3541.377685546875,4957.3251953125,2936.07568359375,650.5263671875,15354.6572265625,2911.5029296875,141.125244140625,1098.11181640625,2232.4912109375,695.9328002929688,1170.159912109375,691.6913452148438,4827.40869140625,3492.001708984375,3374.506591796875,771.0115966796875,165.60997009277344,1165.248291015625,762.90625,89.20417785644531,646.1939086914062,81.55768585205078,492.99627685546875,492.3287658691406,1074.8009033203125,126985.15625
2000-02-10,8881.34765625,19156.916015625,2848.769775390625,3421.00390625,4917.66357421875,2876.761474609375,650.5263671875,15038.4716796875,2768.153076171875,141.125244140625,1098.11181640625,2218.765625,680.0482788085938,1190.077392578125,689.7149658203125,4727.09716796875,3670.570068359375,3349.6953125,765.3422241210938,159.47634887695312,1125.747802734375,752.9986572265625,90.19534301757812,638.2161865234375,82.52860260009766,484.03271484375,512.0218505859375,1050.1494140625,127736.53125
2000-02-11,8685.53125,19543.92578125,2883.723876953125,3382.48486328125,4922.62353515625,2852.048095703125,654.2435302734375,14722.287109375,2679.177490234375,141.125244140625,1088.393798828125,2221.0537109375,670.12060546875,1125.345458984375,676.8693237304688,4714.56005859375,3824.3369140625,3374.506591796875,771.0115966796875,162.5431671142578,1086.2484130859375,752.9986572265625,95.151123046875,653.17431640625,78.64488983154297,457.1419982910156,507.09869384765625,1050.1494140625,130742.1171875
2000-02-14,8372.5986328125,18963.416015625,2901.201171875,3238.03662109375,4907.7529296875,2768.017822265625,644.57861328125,14228.2490234375,2619.859375,136.42105102539062,1088.393798828125,2264.5146484375,660.19287109375,1085.5103759765625,676.8693237304688,5046.8349609375,3769.77490234375,3364.583251953125,768.7439575195312,159.47634887695312,1076.37353515625,752.9986572265625,101.09805297851562,683.0906982421875,72.81929779052734,448.1784362792969,497.25201416015625,1015.6373901367188,129239.328125
2000-02-15,8245.1396484375,18189.3984375,2866.24609375,3069.51416015625,4759.033203125,2619.731689453125,643.8348999023438,13833.0224609375,2600.087890625,130.77609252929688,1088.393798828125,2255.36474609375,635.37353515625,1065.592529296875,671.9287719726562,4952.7958984375,3581.286376953125,3364.583251953125,768.7439575195312,162.5431671142578,1076.37353515625,723.274658203125,99.11573028564453,678.1046142578125,66.02288818359375,443.6966247558594,502.1753845214844,976.1949462890625,131493.484375
2000-02-16,8269.6513671875,18595.75390625,2949.262451171875,3129.699951171875,4669.79931640625,2570.302978515625,637.8873901367188,13635.4130859375,2570.428955078125,127.01271057128906,1098.11181640625,2218.765625,630.4097290039062,1045.6751708984375,666.988037109375,5109.52880859375,3372.9560546875,3275.256103515625,748.3348999023438,163.5654296875,1076.37353515625,723.274658203125,100.10690307617188,668.1326904296875,53.40085983276367,434.73309326171875,492.3287658691406,941.6831665039062,130742.1171875
2000-02-17,8783.5751953125,18905.365234375,3045.386962890625,3129.699951171875,4694.58837890625,2669.160400390625,629.7093505859375,14327.0576171875,2570.428955078125,129.83522033691406,1068.9581298828125,2218.765625,634.3804931640625,1040.6954345703125,657.106689453125,5328.9580078125,3670.570068359375,3364.583251953125,768.7439575195312,168.6768341064453,1061.5606689453125,723.274658203125,100.10690307617188,673.1187133789062,71.84838104248047,434.73309326171875,472.6355895996094,902.2411499023438,127736.53125
2000-02-18,8612.267578125,18769.912109375,2971.108642578125,3105.626708984375,4689.6298828125,2654.33203125,615.583740234375,14228.2490234375,2496.28125,127.95356750488281,1068.9581298828125,2186.742919921875,634.3804931640625,1025.7572021484375,632.4036254882812,5266.263671875,4087.229736328125,3275.256103515625,748.3348999023438,163.76980590820312,987.4982299804688,723.274658203125,100.10690307617188,638.2161865234375,78.64488983154297,430.251220703125,472.6355895996094,887.4501953125,127736.53125
2000-02-21,8401.7421875,18073.296875,3049.960693359375,3006.92138671875,4620.2255859375,2609.845703125,614.8400268554688,14228.2490234375,2441.90625,122.30847930908203,1054.381591796875,2058.6494140625,636.3663940429688,1045.6751708984375,603.7478637695312,5278.8017578125,3779.69482421875,3076.756591796875,702.9810791015625,168.472412109375,987.4982299804688,752.9986572265625,100.10690307617188,628.2440185546875,78.64488983154297,430.251220703125,467.7122497558594,912.1019287109375,126985.15625
2000-02-22,8147.36376953125,17512.1328125,2945.091552734375,2900.992431640625,4496.29150390625,2501.101806640625,596.2537231445312,13833.0224609375,2372.702392578125,121.36769104003906,1059.2406005859375,2026.626220703125,635.37353515625,1070.5721435546875,632.4036254882812,5328.9580078125,3839.217041015625,3265.332275390625,746.067138671875,164.5877227783203,982.5609130859375,708.41259765625,100.10690307617188,628.2440185546875,78.64488983154297,421.2877197265625,467.7122497558594,921.9622192382812,120072.3671875
2000-02-23,8171.875,17028.3671875,2901.395263671875,2852.8427734375,4263.29931640625,2550.531982421875,597.7406616210938,13734.2158203125,2471.5654296875,120.42684173583984,1068.9581298828125,2072.373779296875,656.2217407226562,1075.5513916015625,627.4628295898438,5548.3857421875,4146.751953125,3076.756591796875,702.9810791015625,168.6768341064453,982.5609130859375,708.41259765625,101.09805297851562,668.1326904296875,77.67399597167969,439.21490478515625,490.3594055175781,936.7529907226562,123979.578125
2000-02-24,8025.0791015625,16157.603515625,2730.98193359375,2648.20849609375,4213.72509765625,2580.18896484375,604.4317626953125,13813.2607421875,2550.655029296875,122.30847930908203,1088.393798828125,2031.200439453125,714.795166015625,1065.592529296875,627.4628295898438,6112.62744140625,4211.23583984375,3096.6064453125,707.5167236328125,163.5654296875,982.5609130859375,711.385009765625,102.0892105102539,663.146484375,77.67399597167969,447.28204345703125,497.25201416015625,961.4043579101562,122476.8046875
2000-02-25,7535.66552734375,16447.85546875,2621.74267578125,2612.096923828125,4005.517822265625,2599.9599609375,596.2537231445312,13734.2158203125,2461.67919921875,122.30847930908203,1102.9705810546875,2019.7640380859375,709.8310546875,1065.592529296875,612.6408081054688,6018.587890625,4146.751953125,3076.756591796875,702.9810791015625,168.6768341064453,957.8733520507812,703.458984375,100.10690307617188,673.1187133789062,77.67399597167969,430.251220703125,504.144775390625,946.6136474609375,122476.8046875
2000-02-28,7217.56005859375,16060.849609375,2578.04736328125,2407.462646484375,3926.201171875,2530.759033203125,594.0233764648438,13477.3154296875,2343.043701171875,115.72269439697266,1098.11181640625,2070.087158203125,699.9038696289062,1060.61328125,602.7594604492188,5717.6572265625,3819.37646484375,2903.067626953125,663.2969360351562,163.5654296875,903.5609130859375,704.4495849609375,99.11573028564453,658.160400390625,72.81929779052734,412.32421875,512.0218505859375,926.8925170898438,120222.6328125
2000-02-29,6958.28271484375,17415.3828125,2569.3076171875,2722.840087890625,4025.34814453125,2441.788330078125,589.5625,13240.1806640625,2422.1328125,120.42684173583984,1117.54736328125,2127.2705078125,675.0842895507812,1070.5721435546875,597.8187255859375,5661.2333984375,3769.77490234375,2903.067626953125,663.2969360351562,161.52081298828125,893.6859741210938,708.41259765625,99.11573028564453,638.2161865234375,67.96468353271484,376.4698486328125,521.8687133789062,912.1019287109375,121575.1484375
2000-03-01,7251.876953125,17415.3828125,2665.439453125,2888.954833984375,4139.36474609375,2422.016845703125,572.4630126953125,13240.1806640625,2422.1328125,119.48595428466797,1117.54736328125,2214.192138671875,655.2288818359375,1065.592529296875,592.8782958984375,5955.892578125,3859.05859375,2992.3935546875,683.7058715820312,159.47634887695312,898.62353515625,713.3665771484375,99.11573028564453,628.2440185546875,69.90658569335938,385.4335021972656,521.8687133789062,917.0318603515625,118569.578125
2000-03-02,7295.99755859375,16022.150390625,2534.350830078125,2768.58203125,4203.8115234375,2323.15771484375,550.1591796875,12706.619140625,2357.872314453125,119.48595428466797,1107.8297119140625,2127.2705078125,675.0842895507812,1065.592529296875,582.9968872070312,5855.58349609375,3735.05322265625,2997.3564453125,684.8399047851562,159.47634887695312,908.4987182617188,688.5972290039062,97.13343811035156,624.2550659179688,67.96468353271484,376.4698486328125,521.8687133789062,902.2411499023438,111957.3359375
2000-03-03,7511.154296875,14783.724609375,2534.350830078125,2527.835693359375,4198.85400390625,2397.3017578125,547.928955078125,12765.90625,2283.7265625,120.42684173583984,1098.11181640625,2058.6494140625,665.156494140625,1065.592529296875,592.8782958984375,5968.4326171875,3814.417236328125,2977.506103515625,680.3043212890625,153.34251403808594,878.8739013671875,693.5509033203125,99.11573028564453,628.2440185546875,72.81929779052734,358.54266357421875,521.8687133789062,872.6593627929688,111205.9375
2000-03-06,7682.462890625,15673.841796875,2586.786376953125,2645.801513671875,4114.57861328125,2417.0732421875,550.1591796875,12943.7587890625,2343.043701171875,119.48595428466797,1117.54736328125,2090.67333984375,675.0842895507812,1065.592529296875,592.8782958984375,5905.73779296875,3769.77490234375,2878.255615234375,657.6275634765625,153.34251403808594,869.0572509765625,688.5972290039062,95.18917846679688,628.2440185546875,72.81929779052734,349.5791015625,516.9454345703125,887.4501953125,112708.71875
2000-03-07,7535.66552734375,15673.841796875,2569.3076171875,2636.17138671875,4015.432373046875,2436.8447265625,542.7247924804688,12746.1416015625,2471.5654296875,115.72269439697266,1117.54736328125,2090.67333984375,665.156494140625,1055.634033203125,592.8782958984375,5792.89111328125,3809.4560546875,2878.255615234375,657.6275634765625,148.23118591308594,853.2559814453125,683.6430053710938,93.2060775756836,611.2913208007812,72.81929779052734,327.1702575683594,521.8687133789062,877.5896606445312,111957.3359375
2000-03-08,7413.380859375,15770.59375,2665.439453125,2600.059814453125,4213.72509765625,2461.55859375,567.2586059570312,13338.9892578125,2397.418701171875,115.72269439697266,1088.393798828125,2081.5234375,655.2288818359375,1055.634033203125,573.1156005859375,5968.4326171875,3730.0927734375,2977.506103515625,680.3043212890625,153.34251403808594,879.92041015625,672.7444458007812,94.19761657714844,598.327880859375,72.81929779052734,336.1337890625,512.0218505859375,887.4501953125,111957.3359375
2000-03-09,7256.779296875,15770.59375,2613.003173828125,2602.46728515625,4065.00537109375,2451.673583984375,553.8764038085938,13240.1806640625,2471.5654296875,115.72269439697266,1078.6759033203125,2131.84619140625,624.4531860351562,1040.6954345703125,578.0563354492188,5955.892578125,3779.69482421875,2977.506103515625,680.3043212890625,153.34251403808594,881.8956298828125,644.0119018554688,95.18917846679688,598.327880859375,72.81929779052734,331.652099609375,516.9454345703125,889.4225463867188,112708.71875
2000-03-10,7095.27392578125,15557.7373046875,2608.6337890625,2563.947265625,4114.57861328125,2461.55859375,553.8764038085938,13240.1806640625,2372.702392578125,117.60433197021484,1102.9705810546875,2191.31689453125,611.5469360351562,1035.71630859375,587.9376831054688,5987.23974609375,4116.9892578125,2957.6552734375,675.769287109375,151.29803466796875,898.68408203125,634.1038818359375,92.21454620361328,605.30810546875,67.96468353271484,339.71923828125,531.715087890625,912.1019287109375,112708.71875
2000-03-13,7095.27392578125,15561.8505859375,2608.6337890625,2567.225341796875,4114.57861328125,2451.673583984375,553.8764038085938,13242.078125,2333.15771484375,117.60433197021484,1102.9705810546875,2184.455810546875,601.7026977539062,1035.71630859375,563.2341918945312,5861.853515625,4156.6728515625,2957.83349609375,675.769287109375,149.25343322753906,864.11962890625,634.1038818359375,92.21454620361328,605.30810546875,67.96468353271484,339.71923828125,531.715087890625,912.1019287109375,108951.75
2000-03-14,6630.37255859375,14439.23046875,2534.350830078125,2446.697998046875,3965.8603515625,2520.873291015625,569.4891357421875,12846.79296875,2362.817138671875,107.25519561767578,1078.6759033203125,2173.0185546875,585.8158569335938,1015.7986450195312,568.1748046875,6206.66845703125,4573.33203125,2997.53564453125,684.8399047851562,151.29803466796875,873.9949340820312,635.0945434570312,86.26520538330078,618.2719116210938,72.81929779052734,304.7613220214844,521.8687133789062,887.4501953125,105194.8046875
2000-03-15,6772.2666015625,14516.6533203125,2534.350830078125,2506.963134765625,3916.285400390625,2471.44482421875,548.6722412109375,12906.083984375,2347.9873046875,105.37348937988281,1068.9581298828125,2150.14404296875,570.9220581054688,1025.7572021484375,573.1156005859375,6075.01171875,4811.4228515625,2977.685302734375,680.3043212890625,163.5654296875,893.7463989257812,636.0853881835938,83.29054260253906,618.2719116210938,72.81929779052734,277.8705749511719,513.9912109375,877.5896606445312,105194.8046875
2000-03-16,6904.35888671875,14516.6533203125,2412.003173828125,2519.014892578125,3916.285400390625,2436.8447265625,546.4420776367188,12609.619140625,2303.49951171875,94.08345031738281,1068.9581298828125,2104.396240234375,556.0286254882812,1025.7572021484375,563.2341918945312,6012.31640625,4543.5703125,2977.685302734375,680.3043212890625,163.5654296875,878.9329223632812,644.0119018554688,82.29900360107422,628.2440185546875,63.11007308959961,259.9434814453125,507.09869384765625,887.4501953125,103692.015625
2000-03-17,7340.11865234375,15639.2734375,2350.82861328125,2699.804931640625,4069.9638671875,2520.873291015625,568.0021362304688,12589.8515625,2372.702392578125,103.4918441772461,1098.11181640625,2049.500244140625,607.6598510742188,1045.6751708984375,573.1156005859375,6457.4423828125,4285.640625,3096.79296875,707.5167236328125,151.29803466796875,883.8707275390625,678.6892700195312,89.23986053466797,633.230224609375,58.25546646118164,265.3215637207031,507.09869384765625,897.3108520507812,105194.8046875
2000-03-20,7437.892578125,15387.654296875,2412.003173828125,2675.69921875,3976.578125,2540.6455078125,572.5527954101562,12570.0927734375,2392.47509765625,109.13680267333984,1117.54736328125,2035.7752685546875,625.5320434570312,1035.71630859375,592.8782958984375,6206.66845703125,4136.83154296875,3076.94189453125,702.9810791015625,151.29803466796875,873.9949340820312,693.5509033203125,94.19761657714844,633.230224609375,58.25546646118164,286.8341369628906,517.0256958007812,887.4501953125,104443.4140625
2000-03-21,7437.892578125,15387.654296875,2412.003173828125,2675.69921875,3976.578125,2540.6455078125,572.5527954101562,12570.0927734375,2392.47509765625,109.13680267333984,1117.54736328125,2035.7752685546875,625.5320434570312,1035.71630859375,592.8782958984375,6206.66845703125,4136.83154296875,3076.94189453125,702.9810791015625,151.29803466796875,873.9949340820312,693.5509033203125,94.19761657714844,633.230224609375,58.25546646118164,286.8341369628906,517.0256958007812,887.4501953125,104443.4140625
2000-03-22,7633.71142578125,15968.318359375,2412.003173828125,2772.121826171875,3981.536376953125,2590.074462890625,579.9883422851562,13400.1904296875,2377.646240234375,116.6634750366211,1117.54736328125,1921.4061279296875,635.4613037109375,1025.7572021484375,603.7478637695312,5924.54638671875,4067.388916015625,3126.56982421875,714.3197631835938,151.29803466796875,878.9329223632812,693.5509033203125,95.18917846679688,633.230224609375,58.25546646118164,304.7613220214844,507.17742919921875,882.5201416015625,102189.2421875
2000-03-23,7516.05615234375,16645.76171875,2315.873291015625,2880.594970703125,4006.327880859375,2590.074462890625,591.1419067382812,13439.720703125,2432.020751953125,117.60433197021484,1127.2650146484375,1967.1536865234375,655.3192749023438,1035.71630859375,627.4628295898438,5987.23974609375,4136.83154296875,3176.197021484375,725.6580810546875,151.29803466796875,933.2489013671875,594.4721069335938,99.15540313720703,598.327880859375,59.22636413574219,313.7248840332031,507.17742919921875,881.5341186523438,104443.4140625
2000-03-24,7511.154296875,16452.208984375,2350.82861328125,2772.121826171875,4264.16162109375,2708.703125,608.2443237304688,14131.470703125,2520.996826171875,111.9593276977539,1214.7254638671875,2058.6494140625,690.071044921875,1035.71630859375,666.988037109375,5949.623046875,4042.587646484375,3275.452880859375,748.3348999023438,152.3202362060547,928.3112182617188,691.5693359375,102.13008117675781,618.2719116210938,59.22636413574219,322.68841552734375,502.25335693359375,877.5896606445312,107448.9765625
2000-03-27,7520.95849609375,16065.0947265625,2372.67724609375,2646.7734375,4293.91259765625,2787.790283203125,606.0136108398438,14427.931640625,2570.428955078125,115.72269439697266,1263.314208984375,2076.94775390625,709.9293212890625,1030.737060546875,647.225341796875,6407.28662109375,4236.03662109375,3325.082275390625,759.6731567382812,155.38714599609375,938.1865844726562,678.6892700195312,102.13008117675781,618.2719116210938,64.08097839355469,322.68841552734375,492.4052734375,877.5896606445312,107448.9765625
2000-03-28,7144.29736328125,15774.763671875,2315.873291015625,2531.067626953125,4214.5771484375,2698.818359375,611.9620361328125,13736.18359375,2520.996826171875,112.90020751953125,1224.443115234375,2024.338134765625,709.9293212890625,1015.7986450195312,631.4154663085938,5949.623046875,4136.83154296875,3275.452880859375,748.3348999023438,153.34251403808594,933.2489013671875,678.6892700195312,102.13008117675781,618.2719116210938,67.96468353271484,313.7248840332031,492.4052734375,862.7987060546875,106697.5859375
2000-03-29,7383.96630859375,15697.3408203125,2272.177734375,2538.298828125,4214.5771484375,2664.21728515625,613.4494018554688,13637.361328125,2530.8828125,109.13680267333984,1185.572265625,2001.4642333984375,695.0355224609375,1020.77783203125,632.4036254882812,5893.19921875,4121.9501953125,3275.452880859375,748.3348999023438,153.34251403808594,928.3112182617188,677.6981811523438,106.0962905883789,618.2719116210938,68.9356918334961,304.7613220214844,502.25335693359375,867.7293090820312,108200.3671875
2000-03-30,7193.3212890625,16452.208984375,2097.394287109375,2663.647216796875,3966.661865234375,2619.731689453125,608.2443237304688,13558.302734375,2422.1328125,112.90020751953125,1214.7254638671875,1974.016357421875,685.1066284179688,975.9632568359375,623.51025390625,5316.42041015625,3769.77490234375,3275.452880859375,748.3348999023438,153.34251403808594,903.6221313476562,594.4721069335938,102.13008117675781,618.2719116210938,66.02288818359375,291.31597900390625,502.25335693359375,862.7987060546875,105946.1953125
2000-03-31,7393.7705078125,16839.318359375,1992.52392578125,2735.96337890625,4045.994873046875,2669.160400390625,587.4243774414062,13163.0166015625,2362.817138671875,112.90020751953125,1185.572265625,1980.8782958984375,695.0355224609375,946.0869750976562,622.5220947265625,5009.22021484375,3571.365478515625,3176.197021484375,725.6580810546875,151.29803466796875,859.1813354492188,594.4721069335938,103.12161254882812,663.146484375,58.25546646118164,291.31597900390625,492.4052734375,853.9241333007812,107448.9765625
2000-04-03,7242.36279296875,16839.318359375,2053.69873046875,2735.96337890625,3966.661865234375,2570.7783203125,590.3984375,13242.078125,2367.76025390625,108.19595336914062,1185.572265625,1967.1536865234375,695.0355224609375,942.1033935546875,617.5814819335938,4827.40869140625,3660.64892578125,3076.94189453125,702.9810791015625,153.34251403808594,849.3057861328125,594.4721069335938,103.12161254882812,628.2440185546875,63.11007308959961,300.2795104980469,502.25335693359375,853.9241333007812,106697.5859375
2000-04-04,7462.70068359375,17516.76171875,2053.69873046875,2711.857666015625,4085.66357421875,2580.6669921875,603.7828369140625,13419.95703125,2372.702392578125,116.6634750366211,1170.994873046875,1935.1304931640625,695.0355224609375,966.0045776367188,622.5220947265625,4482.5927734375,3561.44482421875,3176.197021484375,725.6580810546875,151.29803466796875,888.8084716796875,594.4721069335938,101.13853454589844,593.3416748046875,50.48806381225586,318.2066345214844,492.4052734375,848.0079956054688,109703.1484375
2000-04-05,7046.8056640625,17032.869140625,2062.4375,2723.91064453125,4065.82763671875,2471.90283203125,579.9883422851562,12827.02734375,2303.49951171875,112.90020751953125,1166.1361083984375,1875.6580810546875,695.0355224609375,946.0869750976562,612.6408081054688,4137.779296875,3303.5126953125,3176.197021484375,725.6580810546875,151.29803466796875,898.68408203125,594.4721069335938,99.15540313720703,588.3555908203125,50.48806381225586,313.7248840332031,482.5570983886719,813.4961547851562,105345.0703125
2000-04-06,7242.36279296875,17710.318359375,2127.9814453125,2769.710693359375,4090.6181640625,2570.7783203125,579.9883422851562,12747.9697265625,2323.271484375,111.9593276977539,1185.572265625,1889.3826904296875,700.0003051757812,946.0869750976562,623.51025390625,4388.55224609375,3601.126953125,3037.238525390625,693.910400390625,151.29803466796875,888.8084716796875,600.4171752929688,100.14695739746094,594.3388671875,51.45896530151367,318.2066345214844,472.708984375,823.3565063476562,108200.3671875
2000-04-07,7384.26123046875,17419.986328125,2053.69873046875,2760.069091796875,4140.20166015625,2600.44189453125,594.8599243164062,13261.8447265625,2303.49951171875,108.19595336914062,1185.572265625,1829.910400390625,685.1066284179688,946.0869750976562,622.5220947265625,4670.6728515625,3531.683349609375,3037.238525390625,693.910400390625,151.29803466796875,938.1865844726562,574.6565551757812,99.15540313720703,593.3416748046875,55.342674255371094,322.68841552734375,467.7848815917969,838.1473999023438,109703.1484375
2000-04-10,7379.3583984375,16839.318359375,2079.915771484375,2639.542236328125,4164.9951171875,2570.7783203125,583.7066040039062,12945.611328125,2318.327880859375,112.90020751953125,1136.9830322265625,1882.520263671875,695.0355224609375,990.9014282226562,627.4628295898438,4764.71484375,3650.729248046875,3027.31396484375,691.642822265625,151.29803466796875,938.1865844726562,569.7024536132812,99.15540313720703,588.3555908203125,58.25546646118164,324.48114013671875,473.6938781738281,828.286865234375,112708.71875
